2025-08-29 09:04:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:46:05 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:46:05 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:46:06 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:46:13 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:46:14 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:46:14 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:46:14 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:46:15 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:46:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:46:38 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:46:38 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:46:38 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:46:39 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:46:51 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:46:52 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:46:52 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:46:52 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:46:53 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:47:12 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:47:14 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:47:14 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:47:14 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:47:15 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:47:56 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:47:57 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:47:57 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:47:57 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:47:58 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:48:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:48:47 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:48:47 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:48:47 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:48:48 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:49:41 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:49:43 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:49:43 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:49:43 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:49:44 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:51:03 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:51:05 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:51:05 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:51:05 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:51:06 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:52:04 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:52:06 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:52:06 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:52:06 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:52:08 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:52:24 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:52:26 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:52:26 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:52:26 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:52:27 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:52:44 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-29 22:52:46 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE] Tema oscuro detectado en Windows - aplicando correcciones criticas
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE] [WARNING] No se pudo obtener instancia de QApplication
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE] Aplicando correcciones criticas automaticas para tema oscuro
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE] [ART] Aplicando tema oscuro mejorado
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE]  Aplicando correcciones críticas de contraste
2025-08-29 22:52:46 | INFO     | rexus           | [STYLE] [OK] Correcciones automáticas aplicadas exitosamente
2025-08-29 22:52:46 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-29 22:52:47 | INFO     | rexus.modules.02_inventario.submodules | [SUBMODULOS INVENTARIO] __init__.py cargado (managers temporalmente deshabilitados)
2025-08-29 22:53:27 | INFO     | rexus           | Sistema de logging Rexus inicializado
